Timestamp,Value
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2031.0
04.11.2024 13:16,2031.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2031.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2031.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2031.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2033.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:16,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2034.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2034.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2034.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2034.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2034.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2031.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2032.0
04.11.2024 13:17,2033.0
